Vehicles,2019-12-27T08:36:16.428566,95,6,17
Vehicles,2019-12-27T08:36:16.627233,96,6,18
Vehicles,2019-12-27T08:36:16.812439,97,5,18
Vehicles,2019-12-27T08:36:16.998815,98,5,18
Vehicles,2019-12-27T08:36:17.181417,99,5,18
Vehicles,2019-12-27T08:36:17.363998,100,6,18
Vehicles,2019-12-27T08:36:17.549265,101,6,19
Vehicles,2019-12-27T08:36:17.730088,102,6,19
Vehicles,2019-12-27T08:36:17.910659,103,6,19
Vehicles,2019-12-27T08:36:18.091939,104,6,19
Vehicles,2019-12-27T08:36:18.273580,105,6,19
Vehicles,2019-12-27T08:36:18.455161,106,7,19
Vehicles,2019-12-27T08:36:18.636464,107,7,20
Vehicles,2019-12-27T08:36:18.820193,108,7,20
Vehicles,2019-12-27T08:36:19.005545,109,7,20
Vehicles,2019-12-27T08:36:19.188340,110,6,20
Vehicles,2019-12-27T08:36:19.372268,111,6,20
Vehicles,2019-12-27T08:36:19.555382,112,6,20
Vehicles,2019-12-27T08:36:19.738136,113,6,20
Vehicles,2019-12-27T08:36:19.921762,114,6,20
Vehicles,2019-12-27T08:36:20.106224,115,5,20
Vehicles,2019-12-27T08:36:20.287840,116,5,20
Vehicles,2019-12-27T08:36:20.466066,117,6,20
Vehicles,2019-12-27T08:36:20.648284,118,6,20
Vehicles,2019-12-27T08:36:20.829938,119,6,20
Vehicles,2019-12-27T08:36:21.011895,120,6,20
Vehicles,2019-12-27T08:36:21.194427,121,5,20
Vehicles,2019-12-27T08:36:21.377197,122,5,20
Vehicles,2019-12-27T08:36:21.556972,123,5,20
Vehicles,2019-12-27T08:36:21.736537,124,5,20
Vehicles,2019-12-27T08:36:21.919602,125,6,20
Vehicles,2019-12-27T08:36:22.109722,126,6,21
Vehicles,2019-12-27T08:36:22.295537,127,6,21
Vehicles,2019-12-27T08:36:22.480324,128,6,21
Vehicles,2019-12-27T08:36:22.663044,129,6,21
Vehicles,2019-12-27T08:36:22.847243,130,6,21
Vehicles,2019-12-27T08:37:16.714925,0,6,0
Vehicles,2019-12-27T08:37:16.959355,1,6,6
Vehicles,2019-12-27T08:37:17.144933,2,4,6
Vehicles,2019-12-27T08:37:17.327745,3,4,6
Vehicles,2019-12-27T08:37:17.509580,4,4,6
Vehicles,2019-12-27T08:37:17.691308,5,4,6
Vehicles,2019-12-27T08:37:17.875323,6,4,6
Vehicles,2019-12-27T08:37:18.055738,7,4,6
Vehicles,2019-12-27T08:37:18.244468,8,4,6
Vehicles,2019-12-27T08:37:18.425086,9,4,6
Vehicles,2019-12-27T08:37:18.606766,10,4,6
Vehicles,2019-12-27T08:37:18.788081,11,4,6
Vehicles,2019-12-27T08:37:18.971010,12,4,6
Vehicles,2019-12-27T08:37:19.152868,13,5,6
Vehicles,2019-12-27T08:37:19.334962,14,5,7
Vehicles,2019-12-27T08:37:19.517215,15,5,7
Vehicles,2019-12-27T08:37:19.698634,16,6,7
Vehicles,2019-12-27T08:37:19.879544,17,5,8
Vehicles,2019-12-27T08:37:20.063737,18,5,8
Vehicles,2019-12-27T08:37:20.243739,19,5,8
Vehicles,2019-12-27T08:37:20.429014,20,5,8
Vehicles,2019-12-27T08:37:20.611167,21,5,8
Vehicles,2019-12-27T08:37:20.794195,22,5,8
Vehicles,2019-12-27T08:37:20.974897,23,5,8
Vehicles,2019-12-27T08:37:21.154759,24,5,8
Vehicles,2019-12-27T08:37:21.339361,25,5,8
Vehicles,2019-12-27T08:37:21.524762,26,5,8
Vehicles,2019-12-27T08:37:21.707014,27,5,8
Vehicles,2019-12-27T08:37:21.890440,28,5,8
Vehicles,2019-12-27T08:37:22.069572,29,5,8
Vehicles,2019-12-27T08:37:22.251462,30,5,8
Vehicles,2019-12-27T08:37:22.431433,31,6,8
Vehicles,2019-12-27T08:37:22.613469,32,7,9
Vehicles,2019-12-27T08:37:22.795410,33,7,10
Vehicles,2019-12-27T08:37:22.977325,34,6,10
Vehicles,2019-12-27T08:37:23.159541,35,4,10
Vehicles,2019-12-27T08:37:23.341540,36,4,10
Vehicles,2019-12-27T08:37:23.523266,37,5,10
Vehicles,2019-12-27T08:37:23.705879,38,5,11
Vehicles,2019-12-27T08:37:23.887934,39,4,11
Vehicles,2019-12-27T08:37:24.069911,40,4,11
Vehicles,2019-12-27T08:37:24.250992,41,6,11
Vehicles,2019-12-27T08:37:24.433769,42,5,12
Vehicles,2019-12-27T08:37:24.616471,43,5,12
Vehicles,2019-12-27T08:37:24.798573,44,4,12
Vehicles,2019-12-27T08:37:24.979376,45,4,12
Vehicles,2019-12-27T08:37:25.162123,46,4,12
Vehicles,2019-12-27T08:37:25.340818,47,4,12
Vehicles,2019-12-27T08:37:25.538954,48,4,12
Vehicles,2019-12-27T08:37:25.725670,49,4,12
Vehicles,2019-12-27T08:37:25.904627,50,4,12
Vehicles,2019-12-27T08:37:26.084747,51,3,12
Vehicles,2019-12-27T08:37:26.263740,52,5,12
Vehicles,2019-12-27T08:37:26.444732,53,5,14
Vehicles,2019-12-27T08:37:26.626106,54,5,14
Vehicles,2019-12-27T08:37:26.808891,55,5,14
Vehicles,2019-12-27T08:37:26.989645,56,5,14
Vehicles,2019-12-27T08:37:27.171062,57,5,14
Vehicles,2019-12-27T08:37:27.352874,58,5,14
Vehicles,2019-12-27T08:37:27.543863,59,6,14
Vehicles,2019-12-27T08:37:27.732585,60,6,15
Vehicles,2019-12-27T08:37:27.918595,61,6,15
Vehicles,2019-12-27T08:37:28.101777,62,6,15
Vehicles,2019-12-27T08:37:28.284982,63,6,15
Vehicles,2019-12-27T08:37:28.466896,64,6,15
Vehicles,2019-12-27T08:37:28.650252,65,6,15
Vehicles,2019-12-27T08:37:28.835036,66,6,15
Vehicles,2019-12-27T08:37:29.019339,67,7,15
Vehicles,2019-12-27T08:37:29.203703,68,7,16
Vehicles,2019-12-27T08:37:29.387273,69,6,16
Vehicles,2019-12-27T08:37:29.570085,70,6,16
Vehicles,2019-12-27T08:37:29.753284,71,7,16
Vehicles,2019-12-27T08:37:29.937593,72,5,16
Vehicles,2019-12-27T08:37:30.121726,73,5,16
Vehicles,2019-12-27T08:37:30.304005,74,4,16
Vehicles,2019-12-27T08:37:30.487165,75,7,16
Vehicles,2019-12-27T08:37:30.670266,76,5,16
Vehicles,2019-12-27T08:37:30.853938,77,5,16
Vehicles,2019-12-27T08:37:31.038891,78,5,16
Vehicles,2019-12-27T08:37:31.223324,79,5,16
Vehicles,2019-12-27T08:37:31.406819,80,5,16
Vehicles,2019-12-27T08:37:31.589344,81,5,16
Vehicles,2019-12-27T08:37:31.774152,82,5,16
Vehicles,2019-12-27T08:37:31.957640,83,5,16
Vehicles,2019-12-27T08:37:32.141733,84,5,16
Vehicles,2019-12-27T08:37:32.325243,85,5,16
Vehicles,2019-12-27T08:37:32.505658,86,5,16
Vehicles,2019-12-27T08:37:32.684244,87,5,16
Vehicles,2019-12-27T08:37:32.867615,88,5,16
Vehicles,2019-12-27T08:37:33.051629,89,5,16
Vehicles,2019-12-27T08:37:33.233887,90,6,16
Vehicles,2019-12-27T08:37:33.418687,91,6,17
Vehicles,2019-12-27T08:37:33.606288,92,5,17
Vehicles,2019-12-27T08:37:33.789608,93,5,17
Vehicles,2019-12-27T08:37:33.975706,94,4,17
Vehicles,2019-12-27T08:37:34.158861,95,6,17
Vehicles,2019-12-27T08:37:34.341936,96,6,18
Vehicles,2019-12-27T08:37:34.521427,97,5,18
Vehicles,2019-12-27T08:37:34.704723,98,5,18
Vehicles,2019-12-27T08:37:34.889136,99,5,18
Vehicles,2019-12-27T08:37:35.077828,100,6,18
Vehicles,2019-12-27T08:46:26.784161,0,6,0
Vehicles,2019-12-27T08:46:27.036011,1,6,6
Vehicles,2019-12-27T08:46:27.217915,2,4,6
Vehicles,2019-12-27T08:46:27.397923,3,4,6
Vehicles,2019-12-27T08:46:27.579726,4,4,6
Vehicles,2019-12-27T08:46:27.761824,5,4,6
Vehicles,2019-12-27T08:46:27.943970,6,4,6
Vehicles,2019-12-27T08:46:28.131038,7,4,6
Vehicles,2019-12-27T08:46:28.310821,8,4,6
Vehicles,2019-12-27T08:46:28.493954,9,4,6
Vehicles,2019-12-27T08:46:28.677009,10,4,6
Vehicles,2019-12-27T08:46:28.857848,11,4,6
Vehicles,2019-12-27T08:46:29.040445,12,4,6
Vehicles,2019-12-27T08:46:29.220747,13,5,6
Vehicles,2019-12-27T08:46:29.401498,14,5,7
Vehicles,2019-12-27T08:46:29.584596,15,5,7
Vehicles,2019-12-27T08:46:29.767168,16,6,7
Vehicles,2019-12-27T08:46:29.950708,17,5,8
Vehicles,2019-12-27T08:46:30.132097,18,5,8
Vehicles,2019-12-27T08:46:30.312132,19,5,8
Vehicles,2019-12-27T08:46:30.496828,20,5,8
Vehicles,2019-12-27T08:46:30.680999,21,5,8
Vehicles,2019-12-27T08:46:30.866022,22,5,8
Vehicles,2019-12-27T08:46:31.054048,23,5,8
Vehicles,2019-12-27T08:46:31.234184,24,5,8
Vehicles,2019-12-27T08:46:31.415328,25,5,8
Vehicles,2019-12-27T08:46:31.594993,26,5,8
Vehicles,2019-12-27T08:46:31.773910,27,5,8
Vehicles,2019-12-27T08:46:31.956789,28,5,8
Vehicles,2019-12-27T08:46:32.137104,29,5,8
Vehicles,2019-12-27T08:46:32.318437,30,5,8
Vehicles,2019-12-27T08:46:32.498427,31,6,8
Vehicles,2019-12-27T08:46:32.682272,32,7,9
Vehicles,2019-12-27T08:46:32.866489,33,7,10
Vehicles,2019-12-27T08:46:33.048834,34,6,10
Vehicles,2019-12-27T08:46:33.232339,35,4,10
Vehicles,2019-12-27T08:46:33.417391,36,4,10
Vehicles,2019-12-27T08:46:33.599055,37,5,10
Vehicles,2019-12-27T08:46:33.782925,38,5,11
Vehicles,2019-12-27T08:46:33.970097,39,4,11
Vehicles,2019-12-27T08:46:34.151743,40,4,11
Vehicles,2019-12-27T08:46:34.334889,41,6,11
Vehicles,2019-12-27T08:46:34.529954,42,5,12
Vehicles,2019-12-27T08:46:34.719647,43,5,12
Vehicles,2019-12-27T08:46:34.902658,44,4,12
Vehicles,2019-12-27T08:46:35.086200,45,4,12
Vehicles,2019-12-27T08:46:35.268096,46,4,12
Vehicles,2019-12-27T08:46:35.452104,47,4,12
Vehicles,2019-12-27T08:46:35.635063,48,4,12
Vehicles,2019-12-27T08:46:35.817259,49,4,12
Vehicles,2019-12-27T08:46:36.001640,50,4,12
Vehicles,2019-12-27T08:46:36.183476,51,3,12
Vehicles,2019-12-27T08:46:36.366756,52,5,12
Vehicles,2019-12-27T08:46:36.552902,53,5,14
Vehicles,2019-12-27T08:46:36.735931,54,5,14
Vehicles,2019-12-27T08:46:36.917855,55,5,14
Vehicles,2019-12-27T08:46:37.099991,56,5,14
Vehicles,2019-12-27T08:46:37.284323,57,5,14
Vehicles,2019-12-27T08:46:37.468065,58,5,14
Vehicles,2019-12-27T08:46:37.651121,59,6,14
Vehicles,2019-12-27T08:46:37.835804,60,6,15
Vehicles,2019-12-27T08:46:38.017122,61,6,15
Vehicles,2019-12-27T08:46:38.199517,62,6,15
Vehicles,2019-12-27T08:46:38.382627,63,6,15
Vehicles,2019-12-27T08:46:38.566592,64,6,15
Vehicles,2019-12-27T08:46:38.752512,65,6,15
Vehicles,2019-12-27T08:46:38.935756,66,6,15
Vehicles,2019-12-27T08:46:39.118950,67,7,15
Vehicles,2019-12-27T08:46:39.306224,68,7,16
Vehicles,2019-12-27T08:46:39.490917,69,6,16
Vehicles,2019-12-27T08:46:39.675684,70,6,16
Vehicles,2019-12-27T08:46:39.860842,71,7,16
Vehicles,2019-12-27T08:46:40.044653,72,5,16
Vehicles,2019-12-27T08:46:40.228556,73,5,16
Vehicles,2019-12-27T08:46:40.412706,74,4,16
Vehicles,2019-12-27T08:46:40.598093,75,7,16
Vehicles,2019-12-27T08:46:40.783821,76,5,16
Vehicles,2019-12-27T08:46:40.968537,77,5,16
Vehicles,2019-12-27T08:46:41.153806,78,5,16
Vehicles,2019-12-27T08:46:41.342949,79,5,16
Vehicles,2019-12-27T08:46:41.530717,80,5,16
Vehicles,2019-12-27T08:46:41.714435,81,5,16
Vehicles,2019-12-27T08:46:41.897556,82,5,16
Vehicles,2019-12-27T08:46:42.081205,83,5,16
Vehicles,2019-12-27T08:46:42.265152,84,5,16
Vehicles,2019-12-27T08:46:42.449412,85,5,16
Vehicles,2019-12-27T08:46:42.633183,86,5,16
Vehicles,2019-12-27T08:46:42.815579,87,5,16
Vehicles,2019-12-27T08:46:43.001185,88,5,16
Vehicles,2019-12-27T08:46:43.184423,89,5,16
Vehicles,2019-12-27T08:46:43.364242,90,6,16
Vehicles,2019-12-27T08:46:43.546339,91,6,17
Vehicles,2019-12-27T08:46:43.726918,92,5,17
Vehicles,2019-12-27T08:46:43.906722,93,5,17
Vehicles,2019-12-27T08:46:44.091115,94,4,17
Vehicles,2019-12-27T08:46:44.271612,95,6,17
Vehicles,2019-12-27T08:46:44.454387,96,6,18
Vehicles,2019-12-27T08:46:44.634181,97,5,18
Vehicles,2019-12-27T08:46:44.814070,98,5,18
Vehicles,2019-12-27T08:46:45.002648,99,5,18
Vehicles,2019-12-27T08:46:45.185073,100,6,18
Vehicles,2019-12-27T08:46:45.368649,101,6,19
Vehicles,2019-12-27T08:54:53.019012,0,6,0
Vehicles,2019-12-27T08:54:53.303468,1,6,6
Vehicles,2019-12-27T08:54:53.489623,2,4,6
Vehicles,2019-12-27T08:54:53.669788,3,4,6
Vehicles,2019-12-27T08:54:53.849471,4,4,6
Vehicles,2019-12-27T08:54:54.029981,5,4,6
Persons,2019-12-27T08:54:54.417090,0,0,0
Vehicles,2019-12-27T08:54:54.419056,6,4,6
Vehicles,2019-12-27T08:54:54.613792,7,4,6
Persons,2019-12-27T08:54:54.821064,1,0,0
Vehicles,2019-12-27T08:54:55.002630,8,4,6
Persons,2019-12-27T08:54:55.210514,2,0,0
Vehicles,2019-12-27T08:54:55.385765,9,4,6
Persons,2019-12-27T08:54:55.592068,3,0,0
Vehicles,2019-12-27T08:54:55.782087,10,4,6
Persons,2019-12-27T08:54:55.980692,4,0,0
Vehicles,2019-12-27T08:54:56.166249,11,4,6
Persons,2019-12-27T08:54:56.375127,5,0,0
Vehicles,2019-12-27T08:54:56.553212,12,4,6
Persons,2019-12-27T08:54:56.758690,6,0,0
Vehicles,2019-12-27T08:54:56.940156,13,5,6
Persons,2019-12-27T08:54:57.149386,7,0,0
Vehicles,2019-12-27T08:54:57.332402,14,5,7
Vehicles,2019-12-27T08:54:57.514637,15,5,7
Persons,2019-12-27T08:54:57.712885,8,0,0
Vehicles,2019-12-27T08:54:57.890910,16,6,7
Vehicles,2019-12-27T08:54:58.073328,17,5,8
Persons,2019-12-27T08:54:58.272368,9,0,0
Vehicles,2019-12-27T08:54:58.459083,18,5,8
Persons,2019-12-27T08:54:58.665726,10,0,0
Vehicles,2019-12-27T08:54:58.842092,19,5,8
Persons,2019-12-27T08:54:59.048648,11,0,0
Vehicles,2019-12-27T08:54:59.227405,20,5,8
Persons,2019-12-27T08:54:59.435082,12,0,0
Vehicles,2019-12-27T08:54:59.615716,21,5,8
Persons,2019-12-27T08:54:59.824058,13,0,0
Vehicles,2019-12-27T08:54:59.998595,22,5,8
Persons,2019-12-27T08:55:00.206716,14,0,0
Vehicles,2019-12-27T08:55:00.386145,23,5,8
Persons,2019-12-27T08:55:00.593901,15,0,0
Vehicles,2019-12-27T08:55:00.769838,24,5,8
Persons,2019-12-27T08:55:00.978368,16,0,0
Vehicles,2019-12-27T08:55:01.155340,25,5,8
Persons,2019-12-27T08:55:01.363097,17,0,0
Vehicles,2019-12-27T08:55:01.543856,26,5,8
Persons,2019-12-27T08:55:01.750127,18,0,0
Vehicles,2019-12-27T08:55:01.928014,27,5,8
Persons,2019-12-27T08:55:02.137048,19,0,0
Vehicles,2019-12-27T08:55:02.314054,28,5,8
Persons,2019-12-27T08:55:02.523174,20,0,0
Vehicles,2019-12-27T08:55:02.700294,29,5,8
Persons,2019-12-27T08:55:02.909314,21,0,0
Vehicles,2019-12-27T08:55:03.089761,30,5,8
Vehicles,2019-12-27T08:55:03.270767,31,6,8
Persons,2019-12-27T08:55:03.469995,22,0,0
Vehicles,2019-12-27T08:55:03.653244,32,7,9
Vehicles,2019-12-27T08:55:03.835856,33,7,10
Persons,2019-12-27T08:55:04.035102,23,0,0
Vehicles,2019-12-27T08:55:04.220399,34,6,10
Persons,2019-12-27T08:55:04.423298,24,0,0
Vehicles,2019-12-27T08:55:04.605909,35,4,10
Vehicles,2019-12-27T08:55:04.792891,36,4,10
Persons,2019-12-27T08:55:04.994634,25,0,0
Vehicles,2019-12-27T08:55:05.178341,37,5,10
Persons,2019-12-27T08:55:05.384764,26,0,0
Persons,2019-12-27T08:55:05.774556,27,0,0
Vehicles,2019-12-27T08:55:05.565112,38,5,11
Vehicles,2019-12-27T08:55:05.956388,39,4,11
Persons,2019-12-27T08:55:06.164974,28,0,0
Vehicles,2019-12-27T08:55:06.343627,40,4,11
Persons,2019-12-27T08:55:06.551709,29,0,0
Vehicles,2019-12-27T08:55:06.728751,41,6,11
Persons,2019-12-27T08:55:06.934689,30,0,0
Vehicles,2019-12-27T08:55:07.113317,42,5,12
Persons,2019-12-27T08:55:07.319354,31,0,0
Vehicles,2019-12-27T08:55:07.497113,43,5,12
Persons,2019-12-27T08:55:07.701558,32,0,0
Vehicles,2019-12-27T08:55:07.881028,44,4,12
Vehicles,2019-12-27T08:55:08.066970,45,4,12
Persons,2019-12-27T08:55:08.270936,33,0,0
Vehicles,2019-12-27T08:55:08.454015,46,4,12
Persons,2019-12-27T08:55:08.660804,34,0,0
Vehicles,2019-12-27T08:55:08.838559,47,4,12
Persons,2019-12-27T08:55:09.047728,35,0,0
Vehicles,2019-12-27T08:55:09.227701,48,4,12
Persons,2019-12-27T08:55:09.434445,36,0,0
Vehicles,2019-12-27T08:55:09.621385,49,4,12
Persons,2019-12-27T08:55:09.828352,37,0,0
Vehicles,2019-12-27T08:55:10.013294,50,4,12
Persons,2019-12-27T08:55:10.219386,38,0,0
Vehicles,2019-12-27T08:55:10.397521,51,3,12
Persons,2019-12-27T08:55:10.604928,39,0,0
Vehicles,2019-12-27T08:55:10.782676,52,5,12
Persons,2019-12-27T08:55:10.991303,40,0,0
Vehicles,2019-12-27T08:55:11.169988,53,5,14
Persons,2019-12-27T08:55:11.378975,41,0,0
Vehicles,2019-12-27T08:55:11.557556,54,5,14
Persons,2019-12-27T08:55:11.763756,42,0,0
Vehicles,2019-12-27T08:55:11.940250,55,5,14
Persons,2019-12-27T08:55:12.146981,43,0,0
Vehicles,2019-12-27T08:55:12.323859,56,5,14
Persons,2019-12-27T08:55:12.527924,44,0,0
Vehicles,2019-12-27T08:55:12.705250,57,5,14
Persons,2019-12-27T08:55:12.909837,45,0,0
Vehicles,2019-12-27T08:55:13.085804,58,5,14
Persons,2019-12-27T08:55:13.291987,46,0,0
Vehicles,2019-12-27T08:55:13.467177,59,6,14
Persons,2019-12-27T08:55:13.671127,47,0,0
Vehicles,2019-12-27T08:55:13.852441,60,6,15
Vehicles,2019-12-27T08:55:14.034063,61,6,15
Persons,2019-12-27T08:55:14.240926,48,0,0
Vehicles,2019-12-27T08:55:14.422184,62,6,15
Persons,2019-12-27T08:55:14.629146,49,0,0
Vehicles,2019-12-27T08:55:14.803955,63,6,15
Persons,2019-12-27T08:55:15.008519,50,0,0
Vehicles,2019-12-27T08:55:15.191239,64,6,15
Persons,2019-12-27T08:55:15.396694,51,0,0
Vehicles,2019-12-27T08:55:15.575114,65,6,15
Persons,2019-12-27T08:55:15.780871,52,0,0
Persons,2019-12-27T08:55:16.160874,53,0,0
Vehicles,2019-12-27T08:55:15.955004,66,6,15
Vehicles,2019-12-27T08:55:16.344736,67,7,15
Persons,2019-12-27T08:55:16.550555,54,0,0
Vehicles,2019-12-27T08:55:16.726198,68,7,16
Persons,2019-12-27T08:55:16.932584,55,0,0
Vehicles,2019-12-27T08:55:17.108738,69,6,16
Persons,2019-12-27T08:55:17.315937,56,0,0
Vehicles,2019-12-27T08:55:17.492191,70,6,16
Persons,2019-12-27T08:55:17.699467,57,0,0
Vehicles,2019-12-27T08:55:17.877492,71,7,16
Persons,2019-12-27T08:55:18.083935,58,0,0
Vehicles,2019-12-27T08:55:18.260612,72,5,16
Persons,2019-12-27T08:55:18.465825,59,0,0
Vehicles,2019-12-27T08:55:18.643250,73,5,16
Persons,2019-12-27T08:55:18.852425,60,0,0
Vehicles,2019-12-27T08:55:19.029231,74,4,16
Persons,2019-12-27T08:55:19.235226,61,0,0
Vehicles,2019-12-27T08:55:19.411497,75,7,16
Persons,2019-12-27T08:55:19.618191,62,0,0
Vehicles,2019-12-27T08:55:19.794608,76,5,16
Persons,2019-12-27T08:55:20.000101,63,0,0
Vehicles,2019-12-27T08:55:20.180112,77,5,16
Vehicles,2019-12-27T08:55:20.361878,78,5,16
Persons,2019-12-27T08:55:20.565220,64,0,0
Vehicles,2019-12-27T08:55:20.744286,79,5,16
Persons,2019-12-27T08:55:20.950074,65,0,0
Vehicles,2019-12-27T08:55:21.126862,80,5,16
Persons,2019-12-27T08:55:21.333260,66,0,0
Vehicles,2019-12-27T08:55:21.510232,81,5,16
Persons,2019-12-27T08:55:21.716424,67,0,0
Vehicles,2019-12-27T08:55:21.891862,82,5,16
Persons,2019-12-27T08:55:22.098724,68,0,0
Vehicles,2019-12-27T08:55:22.275137,83,5,16
Persons,2019-12-27T08:55:22.480786,69,0,0
Vehicles,2019-12-27T08:55:22.658223,84,5,16
Persons,2019-12-27T08:55:22.865214,70,0,0
Vehicles,2019-12-27T08:55:23.042230,85,5,16
Persons,2019-12-27T08:55:23.249825,71,0,0
Vehicles,2019-12-27T08:55:23.427662,86,5,16
Persons,2019-12-27T08:55:23.632313,72,0,0
Vehicles,2019-12-27T08:55:23.808648,87,5,16
Persons,2019-12-27T08:55:24.013732,73,0,0
Vehicles,2019-12-27T08:55:24.194654,88,5,16
Persons,2019-12-27T08:55:24.400814,74,0,0
Vehicles,2019-12-27T08:55:24.577130,89,5,16
Persons,2019-12-27T08:55:24.786128,75,1,0
Vehicles,2019-12-27T08:55:24.961511,90,6,16
Persons,2019-12-27T08:55:25.168145,76,1,1
Vehicles,2019-12-27T08:55:25.346326,91,6,17
Persons,2019-12-27T08:55:25.556581,77,1,1
Vehicles,2019-12-27T08:55:25.731614,92,5,17
Vehicles,2019-12-27T08:55:25.911573,93,5,17
Persons,2019-12-27T08:55:26.109817,78,1,1
Vehicles,2019-12-27T08:55:26.291835,94,4,17
Persons,2019-12-27T08:55:26.496473,79,1,1
Vehicles,2019-12-27T08:55:26.673081,95,6,17
Persons,2019-12-27T08:55:26.881565,80,1,1
Vehicles,2019-12-27T08:55:27.058358,96,6,18
Persons,2019-12-27T08:55:27.265718,81,1,1
Vehicles,2019-12-27T08:55:27.446742,97,5,18
Persons,2019-12-27T08:55:27.654910,82,1,1
Vehicles,2019-12-27T08:55:27.834527,98,5,18
Persons,2019-12-27T08:55:28.043165,83,1,1
Vehicles,2019-12-27T08:55:28.222811,99,5,18
Persons,2019-12-27T08:55:28.431434,84,1,1
Vehicles,2019-12-27T08:55:28.610241,100,6,18
Persons,2019-12-27T08:55:28.818580,85,1,1
Vehicles,2019-12-27T08:55:28.996515,101,6,19
Vehicles,2019-12-27T08:55:29.181258,102,6,19
Persons,2019-12-27T08:55:29.379786,86,1,1
Vehicles,2019-12-27T08:55:29.568820,103,6,19
Persons,2019-12-27T08:55:29.779594,87,1,1
Vehicles,2019-12-27T08:55:29.958516,104,6,19
Persons,2019-12-27T08:55:30.169443,88,1,1
Vehicles,2019-12-27T08:55:30.349348,105,6,19
Persons,2019-12-27T08:55:30.558344,89,1,1
Vehicles,2019-12-27T08:55:30.738331,106,7,19
Persons,2019-12-27T08:55:30.947305,90,1,1
Vehicles,2019-12-27T08:55:31.126760,107,7,20
Persons,2019-12-27T08:55:31.334928,91,0,1
Vehicles,2019-12-27T08:55:31.514194,108,7,20
Persons,2019-12-27T08:55:31.720905,92,0,1
Vehicles,2019-12-27T08:55:31.898871,109,7,20
Persons,2019-12-27T08:55:32.105108,93,0,1
Vehicles,2019-12-27T08:55:32.283005,110,6,20
Persons,2019-12-27T08:55:32.489272,94,0,1
Vehicles,2019-12-27T08:55:32.666540,111,6,20
Persons,2019-12-27T08:55:32.875101,95,0,1
Vehicles,2019-12-27T08:55:33.051664,112,6,20
Persons,2019-12-27T08:55:33.258609,96,1,1
Vehicles,2019-12-27T08:55:33.436162,113,6,20
Persons,2019-12-27T08:55:33.641990,97,1,2
Vehicles,2019-12-27T08:55:33.818777,114,6,20
Persons,2019-12-27T08:55:34.025936,98,1,2
Vehicles,2019-12-27T08:55:34.204339,115,5,20
Persons,2019-12-27T08:55:34.410821,99,1,2
Vehicles,2019-12-27T08:55:34.589469,116,5,20
Persons,2019-12-27T08:55:34.797925,100,1,2
Vehicles,2019-12-27T08:55:34.973882,117,6,20
Persons,2019-12-27T08:55:35.181080,101,1,2
Vehicles,2019-12-27T08:55:35.355499,118,6,20
Persons,2019-12-27T08:55:35.562936,102,1,2
Vehicles,2019-12-27T08:55:35.740211,119,6,20
Persons,2019-12-27T08:55:35.946903,103,2,2
Vehicles,2019-12-27T08:55:36.119878,120,6,20
Vehicles,2019-12-27T08:55:36.303918,121,5,20
Persons,2019-12-27T08:55:36.510167,104,1,2
Vehicles,2019-12-27T08:55:36.688303,122,5,20
Persons,2019-12-27T08:55:36.898188,105,1,2
Vehicles,2019-12-27T08:55:37.077026,123,5,20
Persons,2019-12-27T08:55:37.284705,106,1,2
Vehicles,2019-12-27T08:55:37.464283,124,5,20
Persons,2019-12-27T08:55:37.671218,107,1,2
Vehicles,2019-12-27T08:55:37.849303,125,6,20
Persons,2019-12-27T08:55:38.056934,108,1,2
Vehicles,2019-12-27T08:55:38.236035,126,6,21
Persons,2019-12-27T08:55:38.442436,109,1,2
Vehicles,2019-12-27T08:55:38.620134,127,6,21
Persons,2019-12-27T08:55:38.824178,110,1,2
Vehicles,2019-12-27T08:55:39.003396,128,6,21
Persons,2019-12-27T08:55:39.212371,111,1,2
Vehicles,2019-12-27T08:55:39.392093,129,6,21
Persons,2019-12-27T08:55:39.598256,112,3,2
Vehicles,2019-12-27T08:55:39.782548,130,6,21
Persons,2019-12-27T08:55:39.993256,113,3,3
Vehicles,2019-12-27T08:55:40.170615,131,6,21
Vehicles,2019-12-27T08:55:40.355549,132,6,21
Persons,2019-12-27T08:55:40.558074,114,2,3
Vehicles,2019-12-27T08:55:40.740193,133,6,21
Persons,2019-12-27T08:55:40.948040,115,2,3
Vehicles,2019-12-27T08:55:41.130234,134,6,21
Persons,2019-12-27T08:55:41.340631,116,2,3
Vehicles,2019-12-27T08:55:41.522048,135,6,21
Persons,2019-12-27T08:55:41.730662,117,1,3
Vehicles,2019-12-27T08:55:41.909587,136,5,21
Persons,2019-12-27T08:55:42.116771,118,1,3
Vehicles,2019-12-27T08:55:42.293990,137,6,21
Persons,2019-12-27T08:55:42.501653,119,1,3
Vehicles,2019-12-27T08:55:42.683182,138,6,21
Persons,2019-12-27T08:55:42.891180,120,1,3
Vehicles,2019-12-27T08:55:43.068975,139,6,21
Persons,2019-12-27T08:55:43.276787,121,2,3
Vehicles,2019-12-27T08:55:43.455845,140,6,21
Persons,2019-12-27T08:55:43.661993,122,2,3
Vehicles,2019-12-27T08:55:43.842896,141,5,21
Persons,2019-12-27T08:55:44.051836,123,2,3
Vehicles,2019-12-27T08:55:44.228578,142,6,21
Vehicles,2019-12-27T08:55:44.412535,143,6,21
Persons,2019-12-27T08:55:44.615889,124,3,3
